0,0.5,0.365079365,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055702918,0.2,1,1,0,0,0.168674699,0.105263158,0,0.682352941,0.443137255,0.08,0.0625,0,0,1,1,0,0,0
0,0.5,0.714285714,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00795756,0.321311475,0,0,1,1,0.024096386,0.122807018,0,0.439215686,0.439215686,1,0,0.5,0,0,0,1,1,0
0.125448029,1,0.174603175,0.9,0.720405862,0.651843818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061007958,0.163934426,0,0,0,0,1,0,0.392156863,0.682352941,0.611764706,0.94,0.010416667,0.01,0,0,0,0,0,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116710875,0.386885246,1,1,0,0,0.192771084,0.070175439,0,0.682352941,0.529411765,0.09,0.052083333,0,0,1,1,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0.71147541,1,1,0,0,0.036144578,0.105263158,0,0.184313725,0.309803922,0.12,0.114583333,0.01,0,1,1,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976127321,0.295081967,1,1,0,0,0.253012048,0.105263158,0,0.682352941,0.701960784,0.01,0.0625,0,0,1,1,0,0,0
0,0.5,0.301587302,0.9,0.777903044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031830239,0.026229508,0,0,0,0,1,0,0,0.682352941,0.058823529,0.44,0.020833333,0.44,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.658399098,0.76626898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.596721311,0,0,0,0,1,0,0.901960784,0.439215686,0.682352941,1,0,0.5,0.018181818,0,0,0,0,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015915119,0.324590164,1,1,0,0,0.228915663,0.105263158,0,0.682352941,0.396078431,0.07,0.052083333,0,0,1,1,0,0,0
0,0.5,0.793650794,0.9,0.544532131,0.545010846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.588859416,0,0,0,0,0,0.397590361,0.859649123,0,0.447058824,0.160784314,0.56,0.03125,0,0.018181818,0,0,0,0,1
0,1,0.714285714,0.9,0.552423901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877984085,0.872131148,0,0,0,0,1,0,0,0.682352941,0.819607843,0.22,0.041666667,0.22,0,0.024096386,0,0,0,0
0,0.5,0.301587302,0.9,0.943630214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.874509804,0.831372549,0.86,0.302083333,0.86,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.517474634,0.419197397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.682352941,0.635294118,0.96,0.010416667,0,0,0,0,0,0,1
0,0.5,0.793650794,0.9,0.162344983,0.393167028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.035294118,0.909803922,0.23,0.697916667,0.01,0.054545455,0,0,0.616161616,0,1
0,0.5,0.349206349,0.9,0.735062007,0.496203905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.297082228,0.324590164,0,0,0,0,1,0,0,0.454901961,0.682352941,1,0,0,0.018181818,0,0,0,0,1
0,0.5,0.349206349,0.9,0.465614431,0.876355748,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.119363395,0.163934426,0,0,0,0,1,0,0.254901961,0.725490196,0.682352941,1,0,0.03,0.072727273,0,0,0,0.0125,1
0,0.5,0.349206349,0.9,0.411499436,0.573752711,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.944297082,0.940983607,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0.01010101,0.0125,1
0,0.5,0.793650794,0.9,0.255918828,0.540130152,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.88627451,0.843137255,0.86,0.0625,0.01,0,0,0,0,0,1
0,0.5,0.428571429,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442970822,0.973770492,1,1,0,0,0.43373494,0.210526316,0,0.682352941,0.960784314,0.04,0.072916667,0,0,1,1,0,0,0
0,0.5,0.349206349,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.701960784,0.933333333,1,0,0.33,0.254545455,0,0,1,1,1
0,0.5,0.079365079,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100795756,0.878688525,1,1,0,0,0.060240964,0.122807018,0,0.682352941,0.831372549,0.02,0.0625,0,0,1,1,0,0,0
0,0.5,0.349206349,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.660477454,0.091803279,1,1,0,0,0.445783133,0.192982456,0,0.682352941,0.854901961,0.25,0.020833333,0,0,1,1,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925729443,0.2,1,1,0,0,0.265060241,0.122807018,0,0.682352941,0.003921569,0,0.083333333,0,0,1,1,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397877984,0.878688525,1,1,0,0,0.036144578,0.105263158,0,0.682352941,0.223529412,0.06,0.083333333,0,0,1,1,0,0,0
0,0.5,0.476190476,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145888594,0.127868852,0,0,1,1,0.108433735,0.087719298,0,0.682352941,0.180392157,0.05,0.072916667,0,0,0,0,1,1,0
0,0,0.222222222,0.9,0.02367531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862068966,0.855737705,0,0,0,0,1,0,0,0.682352941,0.11372549,0.49,0.020833333,0.49,0,0.024096386,0,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411140584,0.940983607,1,1,0,0,0.036144578,0.087719298,0,0.011764706,0.917647059,0.08,0.104166667,0.01,0,0.843373494,1,0.01010101,0,0
0,0.5,0.253968254,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042440318,0.268852459,1,1,0,0,0.192771084,0.122807018,0,0.682352941,0.352941176,0.07,0.072916667,0,0,1,1,0,0,0
0,0,0.206349206,0.9,0.883878241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57704918,0,0,0,0,1,0,1,0.003921569,0.517647059,1,0,1,0.454545455,0,0,0,0,0
0,0.5,0.714285714,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294429708,0,0,0,1,1,0.602409639,1,0,0.670588235,0.003921569,0,0.125,0.1,0,0,0,0.101010101,1,0
0,0.5,0.349206349,0.9,0.242390079,0.522234273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.101960784,0.682352941,1,0,0.01,0.018181818,0,0,0,0,1
0,0.5,0.301587302,0.9,0.493799324,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.596721311,0,0,0,0,1,0,0.901960784,0.780392157,0.968627451,0.5,0.083333333,0.5,0.054545455,0,0,0,0,1
0,0,0.206349206,0.9,0.883878241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295081967,0,0,0,0,1,0,1,0.003921569,0.862745098,1,0,1,0.8,0,0,0,0,0
0,0.5,0.111111111,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336870027,0,1,1,0,0,0,0.122807018,0,0.682352941,0.003921569,0,0.072916667,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.399098083,0.253253796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.588859416,0.596721311,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0,0.222222222,0.9,0.754227734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888594164,0.881967213,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,1,0,0,0,0,0,0
0,0.5,0.349206349,0.9,0.401352875,0.838394794,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.716180371,0.71147541,0,0,0,0,1,0,0,0.847058824,0.682352941,1,0,0.02,0.072727273,0,0,0,0,1
0,0.5,0.301587302,0.9,0.871476888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.196078431,0.71372549,0.17,0.052083333,0.17,0.109090909,0,0,0,0,1
0,0.5,0.349206349,0.9,0.403607666,0.267895879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.588859416,0.596721311,0,0,0,0,1,0,0,0.701960784,0.682352941,1,0,0.33,0.054545455,0,0.017857143,0,0,1
0,0.5,0.349206349,0.9,0.290868095,0.464208243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.588859416,0.596721311,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.483652762,0.025488069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.848806366,0.839344262,0,0,0,0,1,0,0,0.309803922,0.309803922,1,0,0.06,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.634723788,0.664316703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.588859416,0.596721311,0,0,0,0,1,0,0,0.721568627,0.682352941,1,0,0.03,0.090909091,0,0,0,0,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270557029,0.596721311,1,1,0,0,0.024096386,0.105263158,0,0.576470588,0.701960784,0.01,0.072916667,0,0,0.927710843,1,0,0,0
0,0.5,0.634920635,0.9,0.73167982,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.119363395,0,0.142857143,0,0,0,0.084337349,0.473684211,0,0.325490196,0.003921569,0.01,0.041666667,0.2,0,0.012048193,0,0,0,1
0.064516129,0.5,0.888888889,0.9,0.267192785,0.753253796,0,0,0,0,0,1,0.4,0,0,0.538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.682352941,0.760784314,0.17,0.052083333,0,0,0.409638554,0.285714286,0.050505051,0.15,1
0,0.5,0.349206349,0.9,0.26042841,0.571041215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.062295082,0,0,0,0,1,0,0.647058824,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.714285714,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124668435,0.940983607,0,0,1,1,0.072289157,0.105263158,0,0.682352941,0.917647059,0.03,0.083333333,0,0,0,0,1,1,0
0,0.5,0.349206349,0.9,0.609921082,0.409436009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.716180371,0.71147541,0,0,0,0,1,0,0,0.745098039,0.682352941,1,0,0.25,0.036363636,0,0,0,0,1
0.709677419,1,0.634920635,0.9,0.229988726,0.022234273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.960784314,0.439215686,0.22,0.697916667,1,0,0,0,0,0,1
0,0.5,0.349206349,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321311475,0,0,1,1,1,0,1,0.917647059,0.682352941,1,0,0.12,0.236363636,0,0,1,0.9875,1
0,0.5,0.349206349,0.9,0.474633596,0.935466377,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.090185676,0.655737705,0,0,0,0,1,0,0.176470588,0.992156863,0.682352941,1,0,0.01,0.054545455,0,0,0,0,1
0.189964158,0.5,0.714285714,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.682352941,0.003921569,0,0.697916667,0.66,0,0,0,0.656565657,1,0
0.444444444,0.5,0.285714286,0.9,0.997745209,0.510845987,0,0,0,0.4375,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.682352941,0.776470588,0.18,0.020833333,0,0,0,0,0.060606061,0.1625,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029177719,0.091803279,1,1,0,0,0.144578313,0.105263158,0,0.682352941,0.050980392,0.04,0.09375,0,0,1,1,0,0,0
0,0.5,0.793650794,0.9,0.082299887,0.548806941,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.439215686,0.133333333,0.5,1,0.5,0.036363636,0,0.035714286,0,0,1
0,0.5,0.301587302,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909814324,0.2,1,1,0,0,0.289156627,0.105263158,0,0.682352941,0.862745098,0.26,0.020833333,0.01,0,1,1,0,0,0
0,0.5,0.492063492,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275862069,0.091803279,1,1,0,0,0.084337349,0.140350877,0,0.682352941,0.137254902,0.05,0.09375,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.648252537,0.855748373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00265252,0.003278689,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0.012048193,0.017857143,0,0,1
0,0.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344828,0.321311475,1,1,0,0,0.012048193,0.122807018,0,0.682352941,0.439215686,0.01,0.041666667,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.609921082,0.017895879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.973474801,0.973770492,0,0,0,0,1,0,0,0.960784314,0.682352941,1,0,0.11,0.036363636,0,0,0,0,1
0,0.5,0.507936508,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48806366,0.596721311,1,1,0,0,0.012048193,0.105263158,0,0.682352941,0.701960784,0.01,0.072916667,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.403607666,0.677331887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.206896552,0.668852459,0,0,0,0,1,0,0.215686275,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.506200676,0.939262473,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.776470588,0.682352941,1,0,0.02,0.054545455,0,0,0,0,1
0,0.5,0.777777778,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084880637,0.295081967,1,1,0,0,0.180722892,0.087719298,0,0.682352941,0.396078431,0.07,0.052083333,0,0,1,1,0,0,0
0,1,0.174603175,0.9,0.641488162,0.70824295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588859416,0.71147541,0,0,0,0,1,0,0.803921569,0.682352941,0.682352941,1,0,0.01,0,0,0,0,0,1
0,1,0.619047619,0.9,0.740698985,0.694143167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.290196078,0.756862745,0.25,0.020833333,0.25,0,0,0,0,0,1
0,1,0.714285714,0.9,0.03156708,0.181670282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.831372549,0.831372549,1,0,0.17,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.425028185,0.677331887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.944297082,0.003278689,0,0,0,0,1,0,0.588235294,0.305882353,0.682352941,1,0,0.01,0.036363636,0.012048193,0,0,0,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519893899,0.878688525,1,1,0,0,0.024096386,0.105263158,0,0.682352941,0.874509804,0.03,0.083333333,0,0,1,1,0,0,0
0.318996416,0.5,0.714285714,0.4,0.001127396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,1,1,1,0,0,0.682352941,0.439215686,0.01,0.760416667,1,0,0,0,1,1,0
0,0.5,0.301587302,0.9,0.784667418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.545098039,0.866666667,0.3,0.020833333,0.3,0,0,0,0.04040404,0,1
0,0.5,0.53968254,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957559682,0.71147541,1,1,0,0,0.060240964,0.105263158,0,0.682352941,0.960784314,0.04,0.072916667,0,0,1,1,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838196286,0.091803279,1,1,0,0,0.325301205,0.210526316,0,0.682352941,0.137254902,0.05,0.09375,0,0,1,1,0,0,0
0,1,0.714285714,0.9,0.001127396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848806366,0,0,0,0,0,0.240963855,0.614035088,0,0.682352941,0.003921569,0,0.75,0.36,0,0.024096386,0,0.616161616,0,0
0,0,0.206349206,0.9,0.883878241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003921569,0.168627451,1,0,1,0.781818182,0,0,0,0,0
0.272401434,0.5,0,0.9,0.904171364,0.274403471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.870588235,0.874509804,0.1,0.03125,0.01,0,0,0,0.070707071,0.6875,1
0,0.5,0.301587302,0.9,0.776775648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206896552,0.232786885,0,0,0,0,1,0,0,0.682352941,0.97254902,0.36,0.03125,0.36,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.473506201,0.53308026,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.265251989,0.357377049,0,0.114285714,0,0,1,0,0.196078431,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.841269841,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291777188,0.91147541,1,1,0,0,0.048192771,0.105263158,0,0.682352941,0.443137255,0.08,0.0625,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.570462232,0.009219089,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.915119363,0.91147541,0,0,0,0,1,0,0,0.274509804,0.274509804,1,0,0.01,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.304396843,0.493492408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996078431,0.682352941,1,0,0.01,0.090909091,0,0,0,0,1
0,1,0.174603175,0.9,0.727170237,0.845444685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100795756,0.104918033,0,0,0,0,1,0,0,0.682352941,0.549019608,0.88,0.010416667,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.659526494,0.84978308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00265252,0.026229508,0,0,0,0,1,0,0.352941176,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.527621195,0.465835141,0,0,0,0.0625,0,1,0,0,0,0,0,0,0,0,0,0,0,0.839344262,0,0,0,0,1,0,0.705882353,0.682352941,0.666666667,0.98,0.010416667,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.585118377,0.789045553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.716180371,0.71147541,0,0,0,0,1,0,0,0.125490196,0.682352941,1,0,0.01,0.127272727,0,0.017857143,0,0,1
0.76702509,0.5,0.888888889,0.9,0.738444194,0.356290672,0,0,0,0,0,1,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.945098039,0.48627451,0.23,0.03125,0.01,0.181818182,0,0.089285714,0,0,1
0.272401434,0.5,0.285714286,0.9,0.153325817,0.402928416,0,0,0,0.625,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.670588235,0.921568627,0.32,0.020833333,0,0,0,0,0.01010101,0,0
0,0.5,0.412698413,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127320955,0.71147541,0,0,1,1,0.036144578,0.105263158,0,0.682352941,0.745098039,0.02,0.0625,0,0,0,0,1,1,0
0,0.5,0.714285714,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294429708,0,0,0,1,1,0.602409639,1,0,0.682352941,0.003921569,0,0.270833333,0.23,0,0,0,0.242424242,1,0
0,0.5,0.349206349,0.9,0.609921082,0.772234273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00265252,0.2,0,0,0,0,1,0,0.37254902,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0.670250896,1,0.634920635,0.9,0.229988726,0.022234273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.129411765,0.439215686,0.02,0.677083333,0.95,0,0,0,0,0,1
0,0.5,0.349206349,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49602122,0.268852459,1,1,0,0,0.084337349,0.105263158,0,0.682352941,0.352941176,0.07,0.072916667,0,0,1,1,0,0,0
0,0.5,0.714285714,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.023529412,0.003921569,0.01,0.5625,0.53,0,0.072289157,0,0.505050505,1,0
0,0.5,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352785146,0.940983607,0,0,1,1,0.048192771,0.105263158,0,0.682352941,0.917647059,0.03,0.072916667,0,0,0,0,1,1,0
0,0.5,0.349206349,0.9,0.436302142,0.183839479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.888888889,0.2,0.151071026,0.272234273,0,0,0,0.0625,0.5,0,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,1,1,1,0,0,0.48627451,0.48627451,1,0,0.05,0,0.060240964,0.089285714,0.949494949,0.9375,0
0,1,0.174603175,0.9,0.730552424,0.909978308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204244032,0.239344262,0,0,0,0,1,0,0.019607843,0.682352941,0.576470588,0.9,0.010416667,0,0,0,0,0,0,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145888594,0.295081967,1,1,0,0,0.156626506,0.087719298,0,0.682352941,0.396078431,0.07,0.0625,0,0,1,1,0,0,0
0,0,0.206349206,0.9,0.883878241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268852459,0,0,0,0,1,0,1,0.439215686,0.88627451,1,0,1,0.781818182,0,0,0,0,0
0,0.5,0.349206349,0.9,0.542277339,0.778199566,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.91147541,0,0,0,0,1,0,0.568627451,0.015686275,0.682352941,1,0,0.01,0.054545455,0,0,0,0,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4933687,0.003278689,1,1,0,0,0.048192771,0.122807018,0,0.682352941,0.007843137,0.04,0.083333333,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.439684329,0.804229935,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.090185676,0.295081967,0,0,0,0,1,0,0.215686275,0.952941176,0.682352941,1,0,0.01,0.054545455,0,0,0,0,1
0,0.5,0.301587302,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870026525,0.163934426,1,1,0,0,0.337349398,0.122807018,0,0.682352941,0.843137255,0.24,0.020833333,0.01,0,1,1,0,0,0
0,1,0.174603175,0.9,0.732807215,0.845444685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557029178,0.573770492,0,0,0,0,1,0,0,0.682352941,0.650980392,0.97,0.010416667,0,0,0,0,0,0,1
0,1,0.714285714,0.9,0.001127396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819628647,0.357377049,0,0,0,0,0.530120482,0.140350877,0,0.682352941,0.949019608,0.34,0.0625,1,0,0,0,0,0,0
0,0.5,0.349206349,0.9,0.600901917,0.128524946,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.885941645,0.878688525,0,0,0,0,1,0,0,0.831372549,0.682352941,1,0,0.17,0.072727273,0,0,0,0,1
0,0.5,0.349206349,0.9,0.493799324,0.426789588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.442970822,0.462295082,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092838196,0.003278689,1,1,0,0,0.096385542,0.122807018,0,0.682352941,0.705882353,0.12,0.052083333,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.476888388,0.680585683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.384615385,0.406557377,0,0,0,0,1,0,0,0.454901961,0.682352941,1,0,0,0.036363636,0,0,0,0,1
0,1,0.714285714,0.9,0.03156708,0.181670282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915119363,0,0,0,0,0,0.168674699,0.473684211,0,0.682352941,0.592156863,0.92,0.010416667,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.578354002,0.727765727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.119363395,0.406557377,0,0,0,0,1,0,0.333333333,0.682352941,0.682352941,1,0,0.01,0,0,0,0,0,1
0.272401434,0.5,0.793650794,0.9,0.043968433,0.592733189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.71147541,0,0,0,0,1,0,1,0.552941176,0.278431373,0.64,0.010416667,0,0.018181818,0,0.017857143,0,0,1
0,0.5,0.349206349,0.9,0.441939121,0.739154013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.788235294,0.682352941,1,0,0.2,0.018181818,0,0.017857143,0,0,1
0,0.5,0.349206349,0.9,0.403607666,0.23318872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.944297082,0.940983607,0,0,0,0,1,0,0,0.698039216,0.682352941,1,0,0.03,0.054545455,0,0,0,0,1
0,0.5,0.714285714,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336870027,0.973770492,0,0,1,1,0.048192771,0.140350877,0,0.682352941,0.960784314,0.04,0.083333333,0,0,0,0,1,1,0
